1.230769230769230838e-01	1.563126252505010250e+00	1.282133714807248470e+00
1.230769230769230838e-01	1.572945891783567252e+00	1.282133759340508883e+00
1.230769230769230838e-01	1.582765531062124476e+00	1.282133803321200860e+00
1.230769230769230838e-01	1.592585170340681477e+00	1.282133846759546891e+00
1.230769230769230838e-01	1.602404809619238701e+00	1.282133889665517446e+00
1.230769230769230838e-01	1.612224448897795703e+00	1.282133932048838521e+00
1.230769230769230838e-01	1.622044088176352927e+00	1.282133973919003189e+00
1.230769230769230838e-01	1.631863727454909929e+00	1.282134015285275153e+00
1.230769230769230838e-01	1.641683366733467153e+00	1.282134056156695623e+00
1.230769230769230838e-01	1.651503006012024155e+00	1.282134096542091539e+00
1.230769230769230838e-01	1.661322645290581379e+00	1.282134136450081119e+00
1.230769230769230838e-01	1.671142284569138381e+00	1.282134175889080518e+00
1.230769230769230838e-01	1.680961923847695605e+00	1.282134214867307831e+00
1.230769230769230838e-01	1.690781563126252607e+00	1.282134253392790413e+00
1.230769230769230838e-01	1.700601202404809831e+00	1.282134291473373100e+00
1.230769230769230838e-01	1.710420841683366833e+00	1.282134329116716431e+00
1.230769230769230838e-01	1.720240480961924057e+00	1.282134366330308861e+00
1.230769230769230838e-01	1.730060120240481059e+00	1.282134403121467203e+00
1.230769230769230838e-01	1.739879759519038283e+00	1.282134439497344403e+00
1.230769230769230838e-01	1.749699398797595284e+00	1.282134475464932422e+00
1.230769230769230838e-01	1.759519038076152508e+00	1.282134511031066015e+00
1.230769230769230838e-01	1.769338677354709510e+00	1.282134546202429615e+00
1.230769230769230838e-01	1.779158316633266734e+00	1.282134580985559991e+00
1.230769230769230838e-01	1.788977955911823736e+00	1.282134615386849807e+00
1.230769230769230838e-01	1.798797595190380960e+00	1.282134649412551619e+00
1.230769230769230838e-01	1.808617234468937962e+00	1.282134683068784531e+00
1.230769230769230838e-01	1.818436873747495186e+00	1.282134716361532201e+00
1.230769230769230838e-01	1.828256513026052188e+00	1.282134749296652609e+00
1.230769230769230838e-01	1.838076152304609412e+00	1.282134781879876284e+00
1.230769230769230838e-01	1.847895791583166414e+00	1.282134814116813848e+00
1.230769230769230838e-01	1.857715430861723638e+00	1.282134846012956242e+00
1.230769230769230838e-01	1.867535070140280640e+00	1.282134877573678944e+00
1.230769230769230838e-01	1.877354709418837864e+00	1.282134908804245521e+00
1.230769230769230838e-01	1.887174348697394866e+00	1.282134939709809407e+00
1.230769230769230838e-01	1.896993987975952090e+00	1.282134970295417453e+00
1.230769230769230838e-01	1.906813627254509091e+00	1.282135000566011929e+00
1.230769230769230838e-01	1.916633266533066315e+00	1.282135030526436292e+00
1.230769230769230838e-01	1.926452905811623317e+00	1.282135060181431863e+00
1.230769230769230838e-01	1.936272545090180541e+00	1.282135089535645811e+00
1.230769230769230838e-01	1.946092184368737543e+00	1.282135118593632717e+00
1.230769230769230838e-01	1.955911823647294767e+00	1.282135147359851235e+00
1.230769230769230838e-01	1.965731462925851769e+00	1.282135175838675645e+00
1.230769230769230838e-01	1.975551102204408993e+00	1.282135204034390297e+00
1.230769230769230838e-01	1.985370741482966217e+00	1.282135231951198051e+00
1.230769230769230838e-01	1.995190380761523219e+00	1.282135259593213839e+00
1.230769230769230838e-01	2.005010020040080221e+00	1.282135286964476650e+00
1.230769230769230838e-01	2.014829659318637223e+00	1.282135314068944654e+00
1.230769230769230838e-01	2.024649298597194669e+00	1.282135340910500299e+00
1.230769230769230838e-01	2.034468937875751671e+00	1.282135367492949207e+00
1.230769230769230838e-01	2.044288577154308673e+00	1.282135393820026392e+00
1.230769230769230838e-01	2.054108216432865675e+00	1.282135419895393147e+00
1.230769230769230838e-01	2.063927855711423121e+00	1.282135445722641709e+00
1.230769230769230838e-01	2.073747494989980122e+00	1.282135471305517749e+00
1.230769230769230838e-01	2.083567134268537124e+00	1.282135496647058392e+00
1.230769230769230838e-01	2.093386773547094126e+00	1.282135521750858320e+00
1.230769230769230838e-01	2.103206412825651572e+00	1.282135546620247757e+00
1.230769230769230838e-01	2.113026052104208574e+00	1.282135571258494533e+00
1.230769230769230838e-01	2.122845691382765576e+00	1.282135595668806749e+00
1.230769230769230838e-01	2.132665330661323022e+00	1.282135619854332553e+00
1.230769230769230838e-01	2.142484969939880024e+00	1.282135643818162807e+00
1.230769230769230838e-01	2.152304609218437026e+00	1.282135667563331083e+00
1.230769230769230838e-01	2.162124248496994028e+00	1.282135691092817442e+00
1.230769230769230838e-01	2.171943887775551474e+00	1.282135714409547544e+00
1.230769230769230838e-01	2.181763527054108476e+00	1.282135737516393315e+00
1.230769230769230838e-01	2.191583166332665478e+00	1.282135760416175607e+00
1.230769230769230838e-01	2.201402805611222480e+00	1.282135783111666205e+00
1.230769230769230838e-01	2.211222444889779926e+00	1.282135805605586265e+00
1.230769230769230838e-01	2.221042084168336928e+00	1.282135827900609648e+00
1.230769230769230838e-01	2.230861723446893929e+00	1.282135849999362698e+00
1.230769230769230838e-01	2.240681362725450931e+00	1.282135871904424906e+00
1.230769230769230838e-01	2.250501002004008377e+00	1.282135893618333355e+00
1.230769230769230838e-01	2.260320641282565379e+00	1.282135915143577387e+00
1.230769230769230838e-01	2.270140280561122381e+00	1.282135936482606375e+00
1.230769230769230838e-01	2.279959919839679383e+00	1.282135957637826840e+00
1.230769230769230838e-01	2.289779559118236829e+00	1.282135978611602667e+00
1.230769230769230838e-01	2.299599198396793831e+00	1.282135999406257998e+00
1.230769230769230838e-01	2.309418837675350833e+00	1.282136020024078338e+00
1.230769230769230838e-01	2.319238476953907835e+00	1.282136040467308780e+00
1.230769230769230838e-01	2.329058116232465281e+00	1.282136060738159111e+00
1.230769230769230838e-01	2.338877755511022283e+00	1.282136080838799375e+00
1.230769230769230838e-01	2.348697394789579285e+00	1.282136100771364751e+00
1.230769230769230838e-01	2.358517034068136287e+00	1.282136120537954449e+00
1.230769230769230838e-01	2.368336673346693733e+00	1.282136140140633263e+00
1.230769230769230838e-01	2.378156312625250735e+00	1.282136159581431123e+00
1.230769230769230838e-01	2.387975951903807736e+00	1.282136178862345099e+00
1.230769230769230838e-01	2.397795591182364738e+00	1.282136197985340287e+00
1.230769230769230838e-01	2.407615230460922184e+00	1.282136216952347585e+00
1.230769230769230838e-01	2.417434869739479186e+00	1.282136235765269028e+00
1.230769230769230838e-01	2.427254509018036188e+00	1.282136254425974009e+00
1.230769230769230838e-01	2.437074148296593190e+00	1.282136272936302390e+00
1.230769230769230838e-01	2.446893787575150636e+00	1.282136291298065167e+00
1.230769230769230838e-01	2.456713426853707638e+00	1.282136309513043804e+00
1.230769230769230838e-01	2.466533066132264640e+00	1.282136327582990454e+00
1.230769230769230838e-01	2.476352705410821642e+00	1.282136345509630848e+00
1.230769230769230838e-01	2.486172344689379088e+00	1.282136363294663628e+00
1.230769230769230838e-01	2.495991983967936090e+00	1.282136380939759679e+00
1.230769230769230838e-01	2.505811623246493092e+00	1.282136398446563907e+00
1.230769230769230838e-01	2.515631262525050094e+00	1.282136415816695463e+00
1.230769230769230838e-01	2.525450901803607540e+00	1.282136433051749735e+00
1.230769230769230838e-01	2.535270541082164542e+00	1.282136450153295248e+00
1.230769230769230838e-01	2.545090180360721543e+00	1.282136467122877432e+00
1.230769230769230838e-01	2.554909819639278545e+00	1.282136483962018403e+00
1.230769230769230838e-01	2.564729458917835991e+00	1.282136500672215407e+00
1.230769230769230838e-01	2.574549098196392993e+00	1.282136517254945263e+00
1.230769230769230838e-01	2.584368737474949995e+00	1.282136533711659254e+00
1.230769230769230838e-01	2.594188376753506997e+00	1.282136550043790901e+00
1.230769230769230838e-01	2.604008016032064443e+00	1.282136566252746190e+00
1.230769230769230838e-01	2.613827655310621445e+00	1.282136582339916231e+00
1.230769230769230838e-01	2.623647294589178447e+00	1.282136598306666597e+00
1.230769230769230838e-01	2.633466933867735893e+00	1.282136614154346210e+00
1.230769230769230838e-01	2.643286573146292895e+00	1.282136629884279788e+00
1.230769230769230838e-01	2.653106212424849897e+00	1.282136645497776062e+00
1.230769230769230838e-01	2.662925851703406899e+00	1.282136660996123112e+00
1.230769230769230838e-01	2.672745490981964345e+00	1.282136676380589924e+00
1.230769230769230838e-01	2.682565130260521347e+00	1.282136691652427274e+00
1.230769230769230838e-01	2.692384769539078349e+00	1.282136706812866844e+00
1.230769230769230838e-01	2.702204408817635350e+00	1.282136721863123441e+00
1.230769230769230838e-01	2.712024048096192796e+00	1.282136736804394550e+00
1.230769230769230838e-01	2.721843687374749798e+00	1.282136751637858563e+00
1.230769230769230838e-01	2.731663326653306800e+00	1.282136766364678993e+00
1.230769230769230838e-01	2.741482965931863802e+00	1.282136780986001146e+00
1.230769230769230838e-01	2.751302605210421248e+00	1.282136795502954341e+00
1.230769230769230838e-01	2.761122244488978250e+00	1.282136809916653464e+00
1.230769230769230838e-01	2.770941883767535252e+00	1.282136824228195193e+00
1.230769230769230838e-01	2.780761523046092254e+00	1.282136838438661774e+00
1.230769230769230838e-01	2.790581162324649700e+00	1.282136852549120354e+00
1.230769230769230838e-01	2.800400801603206702e+00	1.282136866560623645e+00
1.230769230769230838e-01	2.810220440881763704e+00	1.282136880474207263e+00
1.230769230769230838e-01	2.820040080160320706e+00	1.282136894290896167e+00
1.230769230769230838e-01	2.829859719438878152e+00	1.282136908011697773e+00
1.230769230769230838e-01	2.839679358717435154e+00	1.282136921637606619e+00
1.230769230769230838e-01	2.849498997995992156e+00	1.282136935169604364e+00
1.230769230769230838e-01	2.859318637274549157e+00	1.282136948608658011e+00
1.230769230769230838e-01	2.869138276553106603e+00	1.282136961955722354e+00
1.230769230769230838e-01	2.878957915831663605e+00	1.282136975211738639e+00
1.230769230769230838e-01	2.888777555110220607e+00	1.282136988377635012e+00
1.230769230769230838e-01	2.898597194388777609e+00	1.282137001454328296e+00
1.230769230769230838e-01	2.908416833667335055e+00	1.282137014442719991e+00
1.230769230769230838e-01	2.918236472945892057e+00	1.282137027343703384e+00
1.230769230769230838e-01	2.928056112224449059e+00	1.282137040158157548e+00
1.230769230769230838e-01	2.937875751503006061e+00	1.282137052886949125e+00
1.230769230769230838e-01	2.947695390781563507e+00	1.282137065530934761e+00
1.230769230769230838e-01	2.957515030060120509e+00	1.282137078090960225e+00
1.230769230769230838e-01	2.967334669338677511e+00	1.282137090567856852e+00
1.230769230769230838e-01	2.977154308617234513e+00	1.282137102962449537e+00
1.230769230769230838e-01	2.986973947895791959e+00	1.282137115275548522e+00
1.230769230769230838e-01	2.996793587174348961e+00	1.282137127507954943e+00
1.230769230769230838e-01	3.006613226452905963e+00	1.282137139660460168e+00
1.230769230769230838e-01	3.016432865731462964e+00	1.282137151733844016e+00
1.230769230769230838e-01	3.026252505010020410e+00	1.282137163728876761e+00
1.230769230769230838e-01	3.036072144288577412e+00	1.282137175646318017e+00
1.230769230769230838e-01	3.045891783567134414e+00	1.282137187486919627e+00
1.230769230769230838e-01	3.055711422845691416e+00	1.282137199251421666e+00
1.230769230769230838e-01	3.065531062124248862e+00	1.282137210940555105e+00
1.230769230769230838e-01	3.075350701402805864e+00	1.282137222555041589e+00
1.230769230769230838e-01	3.085170340681362866e+00	1.282137234095594991e+00
1.230769230769230838e-01	3.094989979959919868e+00	1.282137245562918526e+00
1.230769230769230838e-01	3.104809619238477314e+00	1.282137256957706084e+00
1.230769230769230838e-01	3.114629258517034316e+00	1.282137268280645781e+00
1.230769230769230838e-01	3.124448897795591318e+00	1.282137279532412411e+00
1.230769230769230838e-01	3.134268537074148320e+00	1.282137290713677213e+00
1.230769230769230838e-01	3.144088176352705766e+00	1.282137301825100328e+00
1.230769230769230838e-01	3.153907815631262768e+00	1.282137312867332568e+00
1.230769230769230838e-01	3.163727454909819770e+00	1.282137323841019638e+00
1.230769230769230838e-01	3.173547094188376771e+00	1.282137334746797697e+00
1.230769230769230838e-01	3.183366733466934217e+00	1.282137345585294463e+00
1.230769230769230838e-01	3.193186372745491219e+00	1.282137356357131885e+00
1.230769230769230838e-01	3.203006012024048221e+00	1.282137367062921030e+00
1.230769230769230838e-01	3.212825651302605223e+00	1.282137377703269632e+00
1.230769230769230838e-01	3.222645290581162669e+00	1.282137388278774992e+00
1.230769230769230838e-01	3.232464929859719671e+00	1.282137398790027971e+00
1.230769230769230838e-01	3.242284569138276673e+00	1.282137409237611880e+00
1.230769230769230838e-01	3.252104208416834119e+00	1.282137419622104035e+00
1.230769230769230838e-01	3.261923847695391121e+00	1.282137429944074425e+00
1.230769230769230838e-01	3.271743486973948123e+00	1.282137440204085710e+00
1.230769230769230838e-01	3.281563126252505125e+00	1.282137450402694334e+00
1.230769230769230838e-01	3.291382765531062571e+00	1.282137460540448748e+00
1.230769230769230838e-01	3.301202404809619573e+00	1.282137470617894515e+00
1.230769230769230838e-01	3.311022044088176575e+00	1.282137480635565874e+00
1.230769230769230838e-01	3.320841683366733577e+00	1.282137490593993290e+00
1.230769230769230838e-01	3.330661322645291023e+00	1.282137500493701232e+00
1.230769230769230838e-01	3.340480961923848024e+00	1.282137510335208619e+00
1.230769230769230838e-01	3.350300601202405026e+00	1.282137520119025043e+00
1.230769230769230838e-01	3.360120240480962028e+00	1.282137529845657875e+00
1.230769230769230838e-01	3.369939879759519474e+00	1.282137539515606495e+00
1.230769230769230838e-01	3.379759519038076476e+00	1.282137549129364729e+00
1.230769230769230838e-01	3.389579158316633478e+00	1.282137558687421519e+00
1.230769230769230838e-01	3.399398797595190480e+00	1.282137568190258925e+00
1.230769230769230838e-01	3.409218436873747926e+00	1.282137577638354786e+00
1.230769230769230838e-01	3.419038076152304928e+00	1.282137587032179615e+00
1.230769230769230838e-01	3.428857715430861930e+00	1.282137596372201260e+00
1.230769230769230838e-01	3.438677354709418932e+00	1.282137605658879576e+00
1.230769230769230838e-01	3.448496993987976378e+00	1.282137614892669975e+00
1.230769230769230838e-01	3.458316633266533380e+00	1.282137624074023874e+00
1.230769230769230838e-01	3.468136272545090382e+00	1.282137633203385807e+00
1.230769230769230838e-01	3.477955911823647384e+00	1.282137642281197421e+00
1.230769230769230838e-01	3.487775551102204830e+00	1.282137651307892590e+00
1.230769230769230838e-01	3.497595190380761832e+00	1.282137660283903413e+00
1.230769230769230838e-01	3.507414829659318833e+00	1.282137669209654440e+00
1.230769230769230838e-01	3.517234468937875835e+00	1.282137678085566446e+00
1.230769230769230838e-01	3.527054108216433281e+00	1.282137686912056207e+00
1.230769230769230838e-01	3.536873747494990283e+00	1.282137695689536061e+00
1.230769230769230838e-01	3.546693386773547285e+00	1.282137704418411905e+00
1.230769230769230838e-01	3.556513026052104287e+00	1.282137713099086307e+00
1.230769230769230838e-01	3.566332665330661733e+00	1.282137721731958502e+00
1.230769230769230838e-01	3.576152304609218735e+00	1.282137730317421731e+00
1.230769230769230838e-01	3.585971943887775737e+00	1.282137738855864795e+00
1.230769230769230838e-01	3.595791583166332739e+00	1.282137747347673828e+00
1.230769230769230838e-01	3.605611222444890185e+00	1.282137755793229639e+00
1.230769230769230838e-01	3.615430861723447187e+00	1.282137764192908591e+00
1.230769230769230838e-01	3.625250501002004189e+00	1.282137772547083943e+00
1.230769230769230838e-01	3.635070140280561191e+00	1.282137780856124509e+00
